# Water_Temp.Temp,_°C_(LGR_S_N__2003419,_SEN_S_N__2003419)@WRST-043.EntireRecord.csv generated at 2024-02-21 18:15:17 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003419, SEN S/N: 2003419)@WRST-043
# Location: Lakina River abv bridge
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-06-24T06:40:00Z,2008-06-23 22:40:00,5.949,Working,-1,
2008-06-24T06:48:00Z,2008-06-23 22:48:00,5.924,Working,-1,
2008-06-24T06:56:00Z,2008-06-23 22:56:00,5.898,Working,-1,
2008-06-24T07:04:00Z,2008-06-23 23:04:00,5.872,Working,-1,
2008-06-24T07:12:00Z,2008-06-23 23:12:00,5.821,Working,-1,
2008-06-24T07:20:00Z,2008-06-23 23:20:00,5.796,Working,-1,
2008-06-24T07:28:00Z,2008-06-23 23:28:00,5.77,Working,-1,
2008-06-24T07:36:00Z,2008-06-23 23:36:00,5.719,Working,-1,
2008-06-24T07:44:00Z,2008-06-23 23:44:00,5.693,Working,-1,
2008-06-24T07:52:00Z,2008-06-23 23:52:00,5.642,Working,-1,
2008-06-24T08:00:00Z,2008-06-24 00:00:00,5.616,Working,-1,
2008-06-24T08:08:00Z,2008-06-24 00:08:00,5.565,Working,-1,
2008-06-24T08:16:00Z,2008-06-24 00:16:00,5.539,Working,-1,
2008-06-24T08:24:00Z,2008-06-24 00:24:00,5.514,Working,-1,
2008-06-24T08:32:00Z,2008-06-24 00:32:00,5.462,Working,-1,
2008-06-24T08:40:00Z,2008-06-24 00:40:00,5.411,Working,-1,
2008-06-24T08:48:00Z,2008-06-24 00:48:00,5.385,Working,-1,
2008-06-24T08:56:00Z,2008-06-24 00:56:00,5.334,Working,-1,
2008-06-24T09:04:00Z,2008-06-24 01:04:00,5.308,Working,-1,
2008-06-24T09:12:00Z,2008-06-24 01:12:00,5.257,Working,-1,
2008-06-24T09:20:00Z,2008-06-24 01:20:00,5.231,Working,-1,
2008-06-24T09:28:00Z,2008-06-24 01:28:00,5.179,Working,-1,
2008-06-24T09:36:00Z,2008-06-24 01:36:00,5.154,Working,-1,
2008-06-24T09:44:00Z,2008-06-24 01:44:00,5.102,Working,-1,
2008-06-24T09:52:00Z,2008-06-24 01:52:00,5.076,Working,-1,
2008-06-24T10:00:00Z,2008-06-24 02:00:00,5.05,Working,-1,
2008-06-24T10:08:00Z,2008-06-24 02:08:00,4.999,Working,-1,
2008-06-24T10:16:00Z,2008-06-24 02:16:00,4.999,Working,-1,
2008-06-24T10:24:00Z,2008-06-24 02:24:00,4.947,Working,-1,
2008-06-24T10:32:00Z,2008-06-24 02:32:00,4.921,Working,-1,
2008-06-24T10:40:00Z,2008-06-24 02:40:00,4.895,Working,-1,
2008-06-24T10:48:00Z,2008-06-24 02:48:00,4.869,Working,-1,
2008-06-24T10:56:00Z,2008-06-24 02:56:00,4.844,Working,-1,
2008-06-24T11:04:00Z,2008-06-24 03:04:00,4.818,Working,-1,
2008-06-24T11:12:00Z,2008-06-24 03:12:00,4.792,Working,-1,
2008-06-24T11:20:00Z,2008-06-24 03:20:00,4.792,Working,-1,
2008-06-24T11:28:00Z,2008-06-24 03:28:00,4.74,Working,-1,
2008-06-24T11:36:00Z,2008-06-24 03:36:00,4.74,Working,-1,
2008-06-24T11:44:00Z,2008-06-24 03:44:00,4.714,Working,-1,
2008-06-24T11:52:00Z,2008-06-24 03:52:00,4.688,Working,-1,
2008-06-24T12:00:00Z,2008-06-24 04:00:00,4.662,Working,-1,
2008-06-24T12:08:00Z,2008-06-24 04:08:00,4.636,Working,-1,
2008-06-24T12:16:00Z,2008-06-24 04:16:00,4.636,Working,-1,
2008-06-24T12:24:00Z,2008-06-24 04:24:00,4.61,Working,-1,
2008-06-24T12:32:00Z,2008-06-24 04:32:00,4.584,Working,-1,
2008-06-24T12:40:00Z,2008-06-24 04:40:00,4.558,Working,-1,
2008-06-24T12:48:00Z,2008-06-24 04:48:00,4.532,Working,-1,
2008-06-24T12:56:00Z,2008-06-24 04:56:00,4.532,Working,-1,
2008-06-24T13:04:00Z,2008-06-24 05:04:00,4.506,Working,-1,
2008-06-24T13:12:00Z,2008-06-24 05:12:00,4.48,Working,-1,
2008-06-24T13:20:00Z,2008-06-24 05:20:00,4.48,Working,-1,
2008-06-24T13:28:00Z,2008-06-24 05:28:00,4.454,Working,-1,
2008-06-24T13:36:00Z,2008-06-24 05:36:00,4.428,Working,-1,
2008-06-24T13:44:00Z,2008-06-24 05:44:00,4.428,Working,-1,
2008-06-24T13:52:00Z,2008-06-24 05:52:00,4.428,Working,-1,
2008-06-24T14:00:00Z,2008-06-24 06:00:00,4.402,Working,-1,
2008-06-24T14:08:00Z,2008-06-24 06:08:00,4.402,Working,-1,
2008-06-24T14:16:00Z,2008-06-24 06:16:00,4.376,Working,-1,
2008-06-24T14:24:00Z,2008-06-24 06:24:00,4.376,Working,-1,
2008-06-24T14:32:00Z,2008-06-24 06:32:00,4.376,Working,-1,
2008-06-24T14:40:00Z,2008-06-24 06:40:00,4.376,Working,-1,
2008-06-24T14:48:00Z,2008-06-24 06:48:00,4.376,Working,-1,
2008-06-24T14:56:00Z,2008-06-24 06:56:00,4.376,Working,-1,
2008-06-24T15:04:00Z,2008-06-24 07:04:00,4.376,Working,-1,
2008-06-24T15:12:00Z,2008-06-24 07:12:00,4.402,Working,-1,
2008-06-24T15:20:00Z,2008-06-24 07:20:00,4.402,Working,-1,
2008-06-24T15:28:00Z,2008-06-24 07:28:00,4.428,Working,-1,
2008-06-24T15:36:00Z,2008-06-24 07:36:00,4.428,Working,-1,
2008-06-24T15:44:00Z,2008-06-24 07:44:00,4.428,Working,-1,
2008-06-24T15:52:00Z,2008-06-24 07:52:00,4.428,Working,-1,
2008-06-24T16:00:00Z,2008-06-24 08:00:00,4.454,Working,-1,
2008-06-24T16:08:00Z,2008-06-24 08:08:00,4.48,Working,-1,
2008-06-24T16:16:00Z,2008-06-24 08:16:00,4.48,Working,-1,
2008-06-24T16:24:00Z,2008-06-24 08:24:00,4.48,Working,-1,
2008-06-24T16:32:00Z,2008-06-24 08:32:00,4.506,Working,-1,
2008-06-24T16:40:00Z,2008-06-24 08:40:00,4.532,Working,-1,
2008-06-24T16:48:00Z,2008-06-24 08:48:00,4.558,Working,-1,
2008-06-24T16:56:00Z,2008-06-24 08:56:00,4.584,Working,-1,
2008-06-24T17:04:00Z,2008-06-24 09:04:00,4.636,Working,-1,
2008-06-24T17:12:00Z,2008-06-24 09:12:00,4.688,Working,-1,
2008-06-24T17:20:00Z,2008-06-24 09:20:00,4.714,Working,-1,
2008-06-24T17:28:00Z,2008-06-24 09:28:00,4.74,Working,-1,
2008-06-24T17:36:00Z,2008-06-24 09:36:00,4.792,Working,-1,
2008-06-24T17:44:00Z,2008-06-24 09:44:00,4.792,Working,-1,
2008-06-24T17:52:00Z,2008-06-24 09:52:00,4.844,Working,-1,
2008-06-24T18:00:00Z,2008-06-24 10:00:00,4.895,Working,-1,
2008-06-24T18:08:00Z,2008-06-24 10:08:00,4.947,Working,-1,
2008-06-24T18:16:00Z,2008-06-24 10:16:00,5.024,Working,-1,
2008-06-24T18:24:00Z,2008-06-24 10:24:00,5.128,Working,-1,
2008-06-24T18:32:00Z,2008-06-24 10:32:00,5.102,Working,-1,
2008-06-24T18:40:00Z,2008-06-24 10:40:00,5.128,Working,-1,
2008-06-24T18:48:00Z,2008-06-24 10:48:00,5.257,Working,-1,
2008-06-24T18:56:00Z,2008-06-24 10:56:00,5.36,Working,-1,
2008-06-24T19:04:00Z,2008-06-24 11:04:00,5.385,Working,-1,
2008-06-24T19:12:00Z,2008-06-24 11:12:00,5.437,Working,-1,
2008-06-24T19:20:00Z,2008-06-24 11:20:00,5.462,Working,-1,
2008-06-24T19:28:00Z,2008-06-24 11:28:00,5.462,Working,-1,
2008-06-24T19:36:00Z,2008-06-24 11:36:00,5.539,Working,-1,
2008-06-24T19:44:00Z,2008-06-24 11:44:00,5.668,Working,-1,
2008-06-24T19:52:00Z,2008-06-24 11:52:00,5.821,Working,-1,
2008-06-24T20:00:00Z,2008-06-24 12:00:00,5.949,Working,-1,
2008-06-24T20:08:00Z,2008-06-24 12:08:00,6.051,Working,-1,
2008-06-24T20:16:00Z,2008-06-24 12:16:00,6.153,Working,-1,
2008-06-24T20:24:00Z,2008-06-24 12:24:00,6.281,Working,-1,
2008-06-24T20:32:00Z,2008-06-24 12:32:00,6.382,Working,-1,
2008-06-24T20:40:00Z,2008-06-24 12:40:00,6.484,Working,-1,
2008-06-24T20:48:00Z,2008-06-24 12:48:00,6.636,Working,-1,
2008-06-24T20:56:00Z,2008-06-24 12:56:00,6.788,Working,-1,
2008-06-24T21:04:00Z,2008-06-24 13:04:00,6.889,Working,-1,
2008-06-24T21:12:00Z,2008-06-24 13:12:00,7.015,Working,-1,
2008-06-24T21:20:00Z,2008-06-24 13:20:00,7.167,Working,-1,
2008-06-24T21:28:00Z,2008-06-24 13:28:00,7.192,Working,-1,
2008-06-24T21:36:00Z,2008-06-24 13:36:00,7.343,Working,-1,
2008-06-24T21:44:00Z,2008-06-24 13:44:00,7.469,Working,-1,
2008-06-24T21:52:00Z,2008-06-24 13:52:00,7.745,Working,-1,
2008-06-24T22:00:00Z,2008-06-24 14:00:00,7.87,Working,-1,
2008-06-24T22:08:00Z,2008-06-24 14:08:00,7.97,Working,-1,
2008-06-24T22:16:00Z,2008-06-24 14:16:00,8.095,Working,-1,
2008-06-24T22:24:00Z,2008-06-24 14:24:00,8.22,Working,-1,
2008-06-24T22:32:00Z,2008-06-24 14:32:00,8.295,Working,-1,
2008-06-24T22:40:00Z,2008-06-24 14:40:00,8.394,Working,-1,
2008-06-24T22:48:00Z,2008-06-24 14:48:00,8.394,Working,-1,
2008-06-24T22:56:00Z,2008-06-24 14:56:00,8.394,Working,-1,
2008-06-24T23:04:00Z,2008-06-24 15:04:00,8.394,Working,-1,
2008-06-24T23:12:00Z,2008-06-24 15:12:00,8.319,Working,-1,
2008-06-24T23:20:00Z,2008-06-24 15:20:00,8.095,Working,-1,
2008-06-24T23:28:00Z,2008-06-24 15:28:00,8.02,Working,-1,
2008-06-24T23:36:00Z,2008-06-24 15:36:00,7.97,Working,-1,
2008-06-24T23:44:00Z,2008-06-24 15:44:00,7.92,Working,-1,
2008-06-24T23:52:00Z,2008-06-24 15:52:00,7.895,Working,-1,
2008-06-25T00:00:00Z,2008-06-24 16:00:00,7.87,Working,-1,
2008-06-25T00:08:00Z,2008-06-24 16:08:00,7.87,Working,-1,
2008-06-25T00:16:00Z,2008-06-24 16:16:00,8.02,Working,-1,
2008-06-25T00:24:00Z,2008-06-24 16:24:00,8.145,Working,-1,
2008-06-25T00:32:00Z,2008-06-24 16:32:00,8.22,Working,-1,
2008-06-25T00:40:00Z,2008-06-24 16:40:00,8.27,Working,-1,
2008-06-25T00:48:00Z,2008-06-24 16:48:00,8.27,Working,-1,
2008-06-25T00:56:00Z,2008-06-24 16:56:00,8.295,Working,-1,
2008-06-25T01:04:00Z,2008-06-24 17:04:00,8.295,Working,-1,
2008-06-25T01:12:00Z,2008-06-24 17:12:00,8.319,Working,-1,
2008-06-25T01:20:00Z,2008-06-24 17:20:00,8.394,Working,-1,
2008-06-25T01:28:00Z,2008-06-24 17:28:00,8.444,Working,-1,
2008-06-25T01:36:00Z,2008-06-24 17:36:00,8.444,Working,-1,
2008-06-25T01:44:00Z,2008-06-24 17:44:00,8.419,Working,-1,
2008-06-25T01:52:00Z,2008-06-24 17:52:00,8.344,Working,-1,
2008-06-25T02:00:00Z,2008-06-24 18:00:00,8.295,Working,-1,
2008-06-25T02:08:00Z,2008-06-24 18:08:00,8.27,Working,-1,
2008-06-25T02:16:00Z,2008-06-24 18:16:00,8.245,Working,-1,
2008-06-25T02:24:00Z,2008-06-24 18:24:00,8.245,Working,-1,
2008-06-25T02:32:00Z,2008-06-24 18:32:00,8.245,Working,-1,
2008-06-25T02:40:00Z,2008-06-24 18:40:00,8.22,Working,-1,
2008-06-25T02:48:00Z,2008-06-24 18:48:00,8.22,Working,-1,
2008-06-25T02:56:00Z,2008-06-24 18:56:00,8.245,Working,-1,
2008-06-25T03:04:00Z,2008-06-24 19:04:00,8.27,Working,-1,
2008-06-25T03:12:00Z,2008-06-24 19:12:00,8.344,Working,-1,
2008-06-25T03:20:00Z,2008-06-24 19:20:00,8.394,Working,-1,
2008-06-25T03:28:00Z,2008-06-24 19:28:00,8.419,Working,-1,
2008-06-25T03:36:00Z,2008-06-24 19:36:00,8.419,Working,-1,
2008-06-25T03:44:00Z,2008-06-24 19:44:00,8.369,Working,-1,
2008-06-25T03:52:00Z,2008-06-24 19:52:00,8.319,Working,-1,
2008-06-25T04:00:00Z,2008-06-24 20:00:00,8.245,Working,-1,
2008-06-25T04:08:00Z,2008-06-24 20:08:00,8.195,Working,-1,
2008-06-25T04:16:00Z,2008-06-24 20:16:00,8.145,Working,-1,
2008-06-25T04:24:00Z,2008-06-24 20:24:00,8.095,Working,-1,
2008-06-25T04:32:00Z,2008-06-24 20:32:00,8.045,Working,-1,
2008-06-25T04:40:00Z,2008-06-24 20:40:00,7.995,Working,-1,
2008-06-25T04:48:00Z,2008-06-24 20:48:00,7.945,Working,-1,
2008-06-25T04:56:00Z,2008-06-24 20:56:00,7.87,Working,-1,
2008-06-25T05:04:00Z,2008-06-24 21:04:00,7.82,Working,-1,
2008-06-25T05:12:00Z,2008-06-24 21:12:00,7.77,Working,-1,
2008-06-25T05:20:00Z,2008-06-24 21:20:00,7.72,Working,-1,
2008-06-25T05:28:00Z,2008-06-24 21:28:00,7.67,Working,-1,
2008-06-25T05:36:00Z,2008-06-24 21:36:00,7.645,Working,-1,
2008-06-25T05:44:00Z,2008-06-24 21:44:00,7.645,Working,-1,
2008-06-25T05:52:00Z,2008-06-24 21:52:00,7.645,Working,-1,
2008-06-25T06:00:00Z,2008-06-24 22:00:00,7.619,Working,-1,
2008-06-25T06:08:00Z,2008-06-24 22:08:00,7.594,Working,-1,
2008-06-25T06:16:00Z,2008-06-24 22:16:00,7.519,Working,-1,
2008-06-25T06:24:00Z,2008-06-24 22:24:00,7.444,Working,-1,
2008-06-25T06:32:00Z,2008-06-24 22:32:00,7.368,Working,-1,
2008-06-25T06:40:00Z,2008-06-24 22:40:00,7.293,Working,-1,
2008-06-25T06:48:00Z,2008-06-24 22:48:00,7.192,Working,-1,
2008-06-25T06:56:00Z,2008-06-24 22:56:00,7.091,Working,-1,
2008-06-25T07:04:00Z,2008-06-24 23:04:00,6.99,Working,-1,
2008-06-25T07:12:00Z,2008-06-24 23:12:00,6.889,Working,-1,
2008-06-25T07:20:00Z,2008-06-24 23:20:00,6.813,Working,-1,
2008-06-25T07:28:00Z,2008-06-24 23:28:00,6.712,Working,-1,
2008-06-25T07:36:00Z,2008-06-24 23:36:00,6.636,Working,-1,
2008-06-25T07:44:00Z,2008-06-24 23:44:00,6.535,Working,-1,
2008-06-25T07:52:00Z,2008-06-24 23:52:00,6.433,Working,-1,
2008-06-25T08:00:00Z,2008-06-25 00:00:00,6.331,Working,-1,
2008-06-25T08:08:00Z,2008-06-25 00:08:00,6.23,Working,-1,
2008-06-25T08:16:00Z,2008-06-25 00:16:00,6.153,Working,-1,
2008-06-25T08:24:00Z,2008-06-25 00:24:00,6.051,Working,-1,
2008-06-25T08:32:00Z,2008-06-25 00:32:00,5.975,Working,-1,
2008-06-25T08:40:00Z,2008-06-25 00:40:00,5.872,Working,-1,
2008-06-25T08:48:00Z,2008-06-25 00:48:00,5.796,Working,-1,
2008-06-25T08:56:00Z,2008-06-25 00:56:00,5.719,Working,-1,
2008-06-25T09:04:00Z,2008-06-25 01:04:00,5.616,Working,-1,
2008-06-25T09:12:00Z,2008-06-25 01:12:00,5.539,Working,-1,
2008-06-25T09:20:00Z,2008-06-25 01:20:00,5.462,Working,-1,
2008-06-25T09:28:00Z,2008-06-25 01:28:00,5.385,Working,-1,
2008-06-25T09:36:00Z,2008-06-25 01:36:00,5.308,Working,-1,
2008-06-25T09:44:00Z,2008-06-25 01:44:00,5.231,Working,-1,
2008-06-25T09:52:00Z,2008-06-25 01:52:00,5.154,Working,-1,
2008-06-25T10:00:00Z,2008-06-25 02:00:00,5.076,Working,-1,
2008-06-25T10:08:00Z,2008-06-25 02:08:00,4.999,Working,-1,
2008-06-25T10:16:00Z,2008-06-25 02:16:00,4.921,Working,-1,
2008-06-25T10:24:00Z,2008-06-25 02:24:00,4.844,Working,-1,
2008-06-25T10:32:00Z,2008-06-25 02:32:00,4.792,Working,-1,
2008-06-25T10:40:00Z,2008-06-25 02:40:00,4.714,Working,-1,
2008-06-25T10:48:00Z,2008-06-25 02:48:00,4.636,Working,-1,
2008-06-25T10:56:00Z,2008-06-25 02:56:00,4.584,Working,-1,
2008-06-25T11:04:00Z,2008-06-25 03:04:00,4.506,Working,-1,
2008-06-25T11:12:00Z,2008-06-25 03:12:00,4.428,Working,-1,
2008-06-25T11:20:00Z,2008-06-25 03:20:00,4.376,Working,-1,
2008-06-25T11:28:00Z,2008-06-25 03:28:00,4.324,Working,-1,
2008-06-25T11:36:00Z,2008-06-25 03:36:00,4.272,Working,-1,
2008-06-25T11:44:00Z,2008-06-25 03:44:00,4.194,Working,-1,
2008-06-25T11:52:00Z,2008-06-25 03:52:00,4.141,Working,-1,
2008-06-25T12:00:00Z,2008-06-25 04:00:00,4.089,Working,-1,
2008-06-25T12:08:00Z,2008-06-25 04:08:00,4.037,Working,-1,
2008-06-25T12:16:00Z,2008-06-25 04:16:00,3.985,Working,-1,
2008-06-25T12:24:00Z,2008-06-25 04:24:00,3.932,Working,-1,
2008-06-25T12:32:00Z,2008-06-25 04:32:00,3.906,Working,-1,
2008-06-25T12:40:00Z,2008-06-25 04:40:00,3.854,Working,-1,
2008-06-25T12:48:00Z,2008-06-25 04:48:00,3.801,Working,-1,
2008-06-25T12:56:00Z,2008-06-25 04:56:00,3.749,Working,-1,
2008-06-25T13:04:00Z,2008-06-25 05:04:00,3.722,Working,-1,
2008-06-25T13:12:00Z,2008-06-25 05:12:00,3.696,Working,-1,
2008-06-25T13:20:00Z,2008-06-25 05:20:00,3.643,Working,-1,
2008-06-25T13:28:00Z,2008-06-25 05:28:00,3.617,Working,-1,
2008-06-25T13:36:00Z,2008-06-25 05:36:00,3.591,Working,-1,
2008-06-25T13:44:00Z,2008-06-25 05:44:00,3.538,Working,-1,
2008-06-25T13:52:00Z,2008-06-25 05:52:00,3.538,Working,-1,
2008-06-25T14:00:00Z,2008-06-25 06:00:00,3.485,Working,-1,
2008-06-25T14:08:00Z,2008-06-25 06:08:00,3.485,Working,-1,
2008-06-25T14:16:00Z,2008-06-25 06:16:00,3.459,Working,-1,
2008-06-25T14:24:00Z,2008-06-25 06:24:00,3.433,Working,-1,
2008-06-25T14:32:00Z,2008-06-25 06:32:00,3.433,Working,-1,
2008-06-25T14:40:00Z,2008-06-25 06:40:00,3.406,Working,-1,
2008-06-25T14:48:00Z,2008-06-25 06:48:00,3.406,Working,-1,
2008-06-25T14:56:00Z,2008-06-25 06:56:00,3.406,Working,-1,
2008-06-25T15:04:00Z,2008-06-25 07:04:00,3.406,Working,-1,
2008-06-25T15:12:00Z,2008-06-25 07:12:00,3.433,Working,-1,
2008-06-25T15:20:00Z,2008-06-25 07:20:00,3.433,Working,-1,
2008-06-25T15:28:00Z,2008-06-25 07:28:00,3.406,Working,-1,
2008-06-25T15:36:00Z,2008-06-25 07:36:00,3.433,Working,-1,
2008-06-25T15:44:00Z,2008-06-25 07:44:00,3.485,Working,-1,
2008-06-25T15:52:00Z,2008-06-25 07:52:00,3.485,Working,-1,
2008-06-25T16:00:00Z,2008-06-25 08:00:00,3.512,Working,-1,
2008-06-25T16:08:00Z,2008-06-25 08:08:00,3.485,Working,-1,
2008-06-25T16:16:00Z,2008-06-25 08:16:00,3.512,Working,-1,
2008-06-25T16:24:00Z,2008-06-25 08:24:00,3.485,Working,-1,
2008-06-25T16:32:00Z,2008-06-25 08:32:00,3.485,Working,-1,
2008-06-25T16:40:00Z,2008-06-25 08:40:00,3.512,Working,-1,
2008-06-25T16:48:00Z,2008-06-25 08:48:00,3.538,Working,-1,
2008-06-25T16:56:00Z,2008-06-25 08:56:00,3.617,Working,-1,
2008-06-25T17:04:00Z,2008-06-25 09:04:00,3.696,Working,-1,
2008-06-25T17:12:00Z,2008-06-25 09:12:00,3.775,Working,-1,
2008-06-25T17:20:00Z,2008-06-25 09:20:00,3.854,Working,-1,
2008-06-25T17:28:00Z,2008-06-25 09:28:00,3.906,Working,-1,
2008-06-25T17:36:00Z,2008-06-25 09:36:00,3.985,Working,-1,
2008-06-25T17:44:00Z,2008-06-25 09:44:00,4.168,Working,-1,
2008-06-25T17:52:00Z,2008-06-25 09:52:00,4.272,Working,-1,
2008-06-25T18:00:00Z,2008-06-25 10:00:00,4.376,Working,-1,
2008-06-25T18:08:00Z,2008-06-25 10:08:00,4.506,Working,-1,
2008-06-25T18:16:00Z,2008-06-25 10:16:00,4.61,Working,-1,
2008-06-25T18:24:00Z,2008-06-25 10:24:00,4.74,Working,-1,
2008-06-25T18:32:00Z,2008-06-25 10:32:00,4.844,Working,-1,
2008-06-25T18:40:00Z,2008-06-25 10:40:00,4.947,Working,-1,
2008-06-25T18:48:00Z,2008-06-25 10:48:00,5.076,Working,-1,
2008-06-25T18:56:00Z,2008-06-25 10:56:00,5.205,Working,-1,
2008-06-25T19:04:00Z,2008-06-25 11:04:00,5.308,Working,-1,
2008-06-25T19:12:00Z,2008-06-25 11:12:00,5.411,Working,-1,
2008-06-25T19:20:00Z,2008-06-25 11:20:00,5.514,Working,-1,
2008-06-25T19:28:00Z,2008-06-25 11:28:00,5.642,Working,-1,
2008-06-25T19:36:00Z,2008-06-25 11:36:00,5.77,Working,-1,
2008-06-25T19:44:00Z,2008-06-25 11:44:00,5.898,Working,-1,
2008-06-25T19:52:00Z,2008-06-25 11:52:00,6.026,Working,-1,
2008-06-25T20:00:00Z,2008-06-25 12:00:00,6.179,Working,-1,
2008-06-25T20:08:00Z,2008-06-25 12:08:00,6.306,Working,-1,
2008-06-25T20:16:00Z,2008-06-25 12:16:00,6.433,Working,-1,
2008-06-25T20:24:00Z,2008-06-25 12:24:00,6.56,Working,-1,
2008-06-25T20:32:00Z,2008-06-25 12:32:00,6.687,Working,-1,
2008-06-25T20:40:00Z,2008-06-25 12:40:00,6.839,Working,-1,
2008-06-25T20:48:00Z,2008-06-25 12:48:00,6.99,Working,-1,
2008-06-25T20:56:00Z,2008-06-25 12:56:00,7.116,Working,-1,
2008-06-25T21:04:00Z,2008-06-25 13:04:00,7.268,Working,-1,
2008-06-25T21:12:00Z,2008-06-25 13:12:00,7.419,Working,-1,
2008-06-25T21:20:00Z,2008-06-25 13:20:00,7.569,Working,-1,
2008-06-25T21:28:00Z,2008-06-25 13:28:00,7.72,Working,-1,
2008-06-25T21:36:00Z,2008-06-25 13:36:00,7.87,Working,-1,
2008-06-25T21:44:00Z,2008-06-25 13:44:00,8.045,Working,-1,
2008-06-25T21:52:00Z,2008-06-25 13:52:00,8.195,Working,-1,
2008-06-25T22:00:00Z,2008-06-25 14:00:00,8.344,Working,-1,
2008-06-25T22:08:00Z,2008-06-25 14:08:00,8.494,Working,-1,
2008-06-25T22:16:00Z,2008-06-25 14:16:00,8.643,Working,-1,
2008-06-25T22:24:00Z,2008-06-25 14:24:00,8.792,Working,-1,
2008-06-25T22:32:00Z,2008-06-25 14:32:00,8.941,Working,-1,
2008-06-25T22:40:00Z,2008-06-25 14:40:00,9.089,Working,-1,
2008-06-25T22:48:00Z,2008-06-25 14:48:00,9.238,Working,-1,
2008-06-25T22:56:00Z,2008-06-25 14:56:00,9.361,Working,-1,
2008-06-25T23:04:00Z,2008-06-25 15:04:00,9.46,Working,-1,
2008-06-25T23:12:00Z,2008-06-25 15:12:00,9.608,Working,-1,
2008-06-25T23:20:00Z,2008-06-25 15:20:00,9.731,Working,-1,
2008-06-25T23:28:00Z,2008-06-25 15:28:00,9.854,Working,-1,
2008-06-25T23:36:00Z,2008-06-25 15:36:00,9.977,Working,-1,
2008-06-25T23:44:00Z,2008-06-25 15:44:00,10.1,Working,-1,
2008-06-25T23:52:00Z,2008-06-25 15:52:00,10.222,Working,-1,
2008-06-26T00:00:00Z,2008-06-25 16:00:00,10.32,Working,-1,
2008-06-26T00:08:00Z,2008-06-25 16:08:00,10.418,Working,-1,
2008-06-26T00:16:00Z,2008-06-25 16:16:00,10.516,Working,-1,
2008-06-26T00:24:00Z,2008-06-25 16:24:00,10.59,Working,-1,
2008-06-26T00:32:00Z,2008-06-25 16:32:00,10.663,Working,-1,
2008-06-26T00:40:00Z,2008-06-25 16:40:00,10.736,Working,-1,
2008-06-26T00:48:00Z,2008-06-25 16:48:00,10.81,Working,-1,
2008-06-26T00:56:00Z,2008-06-25 16:56:00,10.858,Working,-1,
2008-06-26T01:04:00Z,2008-06-25 17:04:00,10.932,Working,-1,
2008-06-26T01:12:00Z,2008-06-25 17:12:00,10.956,Working,-1,
2008-06-26T01:20:00Z,2008-06-25 17:20:00,11.005,Working,-1,
2008-06-26T01:28:00Z,2008-06-25 17:28:00,11.053,Working,-1,
2008-06-26T01:36:00Z,2008-06-25 17:36:00,11.078,Working,-1,
2008-06-26T01:44:00Z,2008-06-25 17:44:00,11.102,Working,-1,
2008-06-26T01:52:00Z,2008-06-25 17:52:00,11.127,Working,-1,
2008-06-26T02:00:00Z,2008-06-25 18:00:00,11.151,Working,-1,
2008-06-26T02:08:00Z,2008-06-25 18:08:00,11.151,Working,-1,
2008-06-26T02:16:00Z,2008-06-25 18:16:00,11.151,Working,-1,
2008-06-26T02:24:00Z,2008-06-25 18:24:00,11.151,Working,-1,
2008-06-26T02:32:00Z,2008-06-25 18:32:00,11.127,Working,-1,
2008-06-26T02:40:00Z,2008-06-25 18:40:00,11.127,Working,-1,
2008-06-26T02:48:00Z,2008-06-25 18:48:00,11.102,Working,-1,
2008-06-26T02:56:00Z,2008-06-25 18:56:00,11.078,Working,-1,
2008-06-26T03:04:00Z,2008-06-25 19:04:00,11.053,Working,-1,
2008-06-26T03:12:00Z,2008-06-25 19:12:00,11.005,Working,-1,
2008-06-26T03:20:00Z,2008-06-25 19:20:00,10.956,Working,-1,
2008-06-26T03:28:00Z,2008-06-25 19:28:00,10.932,Working,-1,
2008-06-26T03:36:00Z,2008-06-25 19:36:00,10.907,Working,-1,
2008-06-26T03:44:00Z,2008-06-25 19:44:00,10.858,Working,-1,
2008-06-26T03:52:00Z,2008-06-25 19:52:00,10.81,Working,-1,
2008-06-26T04:00:00Z,2008-06-25 20:00:00,10.736,Working,-1,
2008-06-26T04:08:00Z,2008-06-25 20:08:00,10.687,Working,-1,
2008-06-26T04:16:00Z,2008-06-25 20:16:00,10.614,Working,-1,
2008-06-26T04:24:00Z,2008-06-25 20:24:00,10.541,Working,-1,
2008-06-26T04:32:00Z,2008-06-25 20:32:00,10.467,Working,-1,
2008-06-26T04:40:00Z,2008-06-25 20:40:00,10.394,Working,-1,
2008-06-26T04:48:00Z,2008-06-25 20:48:00,10.32,Working,-1,
2008-06-26T04:56:00Z,2008-06-25 20:56:00,10.222,Working,-1,
2008-06-26T05:04:00Z,2008-06-25 21:04:00,10.124,Working,-1,
2008-06-26T05:12:00Z,2008-06-25 21:12:00,10.051,Working,-1,
