# Water_Temp.Temp,_°C_(LGR_S_N__2003431,_SEN_S_N__2003431)@WRST-040.EntireRecord.csv generated at 2024-02-21 18:14:58 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003431, SEN S/N: 2003431)@WRST-040
# Location: Chokosna River
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-06-15T13:28:00Z,2008-06-15 05:28:00,2.983,Working,-1,
2008-06-15T13:36:00Z,2008-06-15 05:36:00,2.983,Working,-1,
2008-06-15T13:44:00Z,2008-06-15 05:44:00,2.983,Working,-1,
2008-06-15T13:52:00Z,2008-06-15 05:52:00,2.983,Working,-1,
2008-06-15T14:00:00Z,2008-06-15 06:00:00,3.009,Working,-1,
2008-06-15T14:08:00Z,2008-06-15 06:08:00,2.983,Working,-1,
2008-06-15T14:16:00Z,2008-06-15 06:16:00,3.009,Working,-1,
2008-06-15T14:24:00Z,2008-06-15 06:24:00,3.009,Working,-1,
2008-06-15T14:32:00Z,2008-06-15 06:32:00,3.009,Working,-1,
2008-06-15T14:40:00Z,2008-06-15 06:40:00,3.009,Working,-1,
2008-06-15T14:48:00Z,2008-06-15 06:48:00,3.036,Working,-1,
2008-06-15T14:56:00Z,2008-06-15 06:56:00,3.063,Working,-1,
2008-06-15T15:04:00Z,2008-06-15 07:04:00,3.063,Working,-1,
2008-06-15T15:12:00Z,2008-06-15 07:12:00,3.063,Working,-1,
2008-06-15T15:20:00Z,2008-06-15 07:20:00,3.116,Working,-1,
2008-06-15T15:28:00Z,2008-06-15 07:28:00,3.116,Working,-1,
2008-06-15T15:36:00Z,2008-06-15 07:36:00,3.142,Working,-1,
2008-06-15T15:44:00Z,2008-06-15 07:44:00,3.168,Working,-1,
2008-06-15T15:52:00Z,2008-06-15 07:52:00,3.168,Working,-1,
2008-06-15T16:00:00Z,2008-06-15 08:00:00,3.168,Working,-1,
2008-06-15T16:08:00Z,2008-06-15 08:08:00,3.221,Working,-1,
2008-06-15T16:16:00Z,2008-06-15 08:16:00,3.274,Working,-1,
2008-06-15T16:24:00Z,2008-06-15 08:24:00,3.274,Working,-1,
2008-06-15T16:32:00Z,2008-06-15 08:32:00,3.327,Working,-1,
2008-06-15T16:40:00Z,2008-06-15 08:40:00,3.354,Working,-1,
2008-06-15T16:48:00Z,2008-06-15 08:48:00,3.354,Working,-1,
2008-06-15T16:56:00Z,2008-06-15 08:56:00,3.38,Working,-1,
2008-06-15T17:04:00Z,2008-06-15 09:04:00,3.433,Working,-1,
2008-06-15T17:12:00Z,2008-06-15 09:12:00,3.485,Working,-1,
2008-06-15T17:20:00Z,2008-06-15 09:20:00,3.538,Working,-1,
2008-06-15T17:28:00Z,2008-06-15 09:28:00,3.591,Working,-1,
2008-06-15T17:36:00Z,2008-06-15 09:36:00,3.617,Working,-1,
2008-06-15T17:44:00Z,2008-06-15 09:44:00,3.591,Working,-1,
2008-06-15T17:52:00Z,2008-06-15 09:52:00,3.67,Working,-1,
2008-06-15T18:00:00Z,2008-06-15 10:00:00,3.696,Working,-1,
2008-06-15T18:08:00Z,2008-06-15 10:08:00,3.722,Working,-1,
2008-06-15T18:16:00Z,2008-06-15 10:16:00,3.749,Working,-1,
2008-06-15T18:24:00Z,2008-06-15 10:24:00,3.722,Working,-1,
2008-06-15T18:32:00Z,2008-06-15 10:32:00,3.722,Working,-1,
2008-06-15T18:40:00Z,2008-06-15 10:40:00,3.643,Working,-1,
2008-06-15T18:48:00Z,2008-06-15 10:48:00,3.67,Working,-1,
2008-06-15T18:56:00Z,2008-06-15 10:56:00,3.696,Working,-1,
2008-06-15T19:04:00Z,2008-06-15 11:04:00,3.775,Working,-1,
2008-06-15T19:12:00Z,2008-06-15 11:12:00,3.906,Working,-1,
2008-06-15T19:20:00Z,2008-06-15 11:20:00,4.115,Working,-1,
2008-06-15T19:28:00Z,2008-06-15 11:28:00,4.194,Working,-1,
2008-06-15T19:36:00Z,2008-06-15 11:36:00,4.168,Working,-1,
2008-06-15T19:44:00Z,2008-06-15 11:44:00,4.35,Working,-1,
2008-06-15T19:52:00Z,2008-06-15 11:52:00,4.376,Working,-1,
2008-06-15T20:00:00Z,2008-06-15 12:00:00,4.22,Working,-1,
2008-06-15T20:08:00Z,2008-06-15 12:08:00,4.376,Working,-1,
2008-06-15T20:16:00Z,2008-06-15 12:16:00,4.454,Working,-1,
2008-06-15T20:24:00Z,2008-06-15 12:24:00,4.402,Working,-1,
2008-06-15T20:32:00Z,2008-06-15 12:32:00,4.48,Working,-1,
2008-06-15T20:40:00Z,2008-06-15 12:40:00,4.636,Working,-1,
2008-06-15T20:48:00Z,2008-06-15 12:48:00,4.376,Working,-1,
2008-06-15T20:56:00Z,2008-06-15 12:56:00,4.999,Working,-1,
2008-06-15T21:04:00Z,2008-06-15 13:04:00,4.869,Working,-1,
2008-06-15T21:12:00Z,2008-06-15 13:12:00,5.488,Working,-1,
2008-06-15T21:20:00Z,2008-06-15 13:20:00,5.128,Working,-1,
2008-06-15T21:28:00Z,2008-06-15 13:28:00,4.844,Working,-1,
2008-06-15T21:36:00Z,2008-06-15 13:36:00,4.973,Working,-1,
2008-06-15T21:44:00Z,2008-06-15 13:44:00,5.36,Working,-1,
2008-06-15T21:52:00Z,2008-06-15 13:52:00,6.204,Working,-1,
2008-06-15T22:00:00Z,2008-06-15 14:00:00,5.719,Working,-1,
2008-06-15T22:08:00Z,2008-06-15 14:08:00,5.462,Working,-1,
2008-06-15T22:16:00Z,2008-06-15 14:16:00,5.231,Working,-1,
2008-06-15T22:24:00Z,2008-06-15 14:24:00,5.411,Working,-1,
2008-06-15T22:32:00Z,2008-06-15 14:32:00,5.385,Working,-1,
2008-06-15T22:40:00Z,2008-06-15 14:40:00,5.411,Working,-1,
2008-06-15T22:48:00Z,2008-06-15 14:48:00,5.205,Working,-1,
2008-06-15T22:56:00Z,2008-06-15 14:56:00,5.36,Working,-1,
2008-06-15T23:04:00Z,2008-06-15 15:04:00,5.205,Working,-1,
2008-06-15T23:12:00Z,2008-06-15 15:12:00,5.102,Working,-1,
2008-06-15T23:20:00Z,2008-06-15 15:20:00,4.947,Working,-1,
2008-06-15T23:28:00Z,2008-06-15 15:28:00,5.205,Working,-1,
2008-06-15T23:36:00Z,2008-06-15 15:36:00,5.539,Working,-1,
2008-06-15T23:44:00Z,2008-06-15 15:44:00,6.179,Working,-1,
2008-06-15T23:52:00Z,2008-06-15 15:52:00,6.56,Working,-1,
2008-06-16T00:00:00Z,2008-06-15 16:00:00,6.128,Working,-1,
2008-06-16T00:08:00Z,2008-06-15 16:08:00,5.821,Working,-1,
2008-06-16T00:16:00Z,2008-06-15 16:16:00,5.514,Working,-1,
2008-06-16T00:24:00Z,2008-06-15 16:24:00,5.437,Working,-1,
2008-06-16T00:32:00Z,2008-06-15 16:32:00,5.924,Working,-1,
2008-06-16T00:40:00Z,2008-06-15 16:40:00,6.153,Working,-1,
2008-06-16T00:48:00Z,2008-06-15 16:48:00,6.051,Working,-1,
2008-06-16T00:56:00Z,2008-06-15 16:56:00,6.23,Working,-1,
2008-06-16T01:04:00Z,2008-06-15 17:04:00,6.864,Working,-1,
2008-06-16T01:12:00Z,2008-06-15 17:12:00,6.535,Working,-1,
2008-06-16T01:20:00Z,2008-06-15 17:20:00,6.382,Working,-1,
2008-06-16T01:28:00Z,2008-06-15 17:28:00,6.128,Working,-1,
2008-06-16T01:36:00Z,2008-06-15 17:36:00,6.331,Working,-1,
2008-06-16T01:44:00Z,2008-06-15 17:44:00,6.788,Working,-1,
2008-06-16T01:52:00Z,2008-06-15 17:52:00,6.737,Working,-1,
2008-06-16T02:00:00Z,2008-06-15 18:00:00,6.813,Working,-1,
2008-06-16T02:08:00Z,2008-06-15 18:08:00,6.864,Working,-1,
2008-06-16T02:16:00Z,2008-06-15 18:16:00,6.636,Working,-1,
2008-06-16T02:24:00Z,2008-06-15 18:24:00,6.382,Working,-1,
2008-06-16T02:32:00Z,2008-06-15 18:32:00,6.382,Working,-1,
2008-06-16T02:40:00Z,2008-06-15 18:40:00,6.788,Working,-1,
2008-06-16T02:48:00Z,2008-06-15 18:48:00,5.975,Working,-1,
2008-06-16T02:56:00Z,2008-06-15 18:56:00,5.77,Working,-1,
2008-06-16T03:04:00Z,2008-06-15 19:04:00,5.231,Working,-1,
2008-06-16T03:12:00Z,2008-06-15 19:12:00,5.102,Working,-1,
2008-06-16T03:20:00Z,2008-06-15 19:20:00,5.128,Working,-1,
2008-06-16T03:28:00Z,2008-06-15 19:28:00,5.282,Working,-1,
2008-06-16T03:36:00Z,2008-06-15 19:36:00,5.514,Working,-1,
2008-06-16T03:44:00Z,2008-06-15 19:44:00,5.437,Working,-1,
2008-06-16T03:52:00Z,2008-06-15 19:52:00,5.462,Working,-1,
2008-06-16T04:00:00Z,2008-06-15 20:00:00,6.077,Working,-1,
2008-06-16T04:08:00Z,2008-06-15 20:08:00,5.924,Working,-1,
2008-06-16T04:16:00Z,2008-06-15 20:16:00,5.821,Working,-1,
2008-06-16T04:24:00Z,2008-06-15 20:24:00,5.462,Working,-1,
2008-06-16T04:32:00Z,2008-06-15 20:32:00,5.385,Working,-1,
2008-06-16T04:40:00Z,2008-06-15 20:40:00,5.308,Working,-1,
2008-06-16T04:48:00Z,2008-06-15 20:48:00,5.05,Working,-1,
2008-06-16T04:56:00Z,2008-06-15 20:56:00,4.973,Working,-1,
2008-06-16T05:04:00Z,2008-06-15 21:04:00,4.999,Working,-1,
2008-06-16T05:12:00Z,2008-06-15 21:12:00,4.947,Working,-1,
2008-06-16T05:20:00Z,2008-06-15 21:20:00,4.74,Working,-1,
2008-06-16T05:28:00Z,2008-06-15 21:28:00,4.662,Working,-1,
2008-06-16T05:36:00Z,2008-06-15 21:36:00,4.428,Working,-1,
2008-06-16T05:44:00Z,2008-06-15 21:44:00,4.298,Working,-1,
2008-06-16T05:52:00Z,2008-06-15 21:52:00,4.22,Working,-1,
2008-06-16T06:00:00Z,2008-06-15 22:00:00,4.115,Working,-1,
2008-06-16T06:08:00Z,2008-06-15 22:08:00,4.115,Working,-1,
2008-06-16T06:16:00Z,2008-06-15 22:16:00,3.906,Working,-1,
2008-06-16T06:24:00Z,2008-06-15 22:24:00,3.722,Working,-1,
2008-06-16T06:32:00Z,2008-06-15 22:32:00,3.749,Working,-1,
2008-06-16T06:40:00Z,2008-06-15 22:40:00,3.749,Working,-1,
2008-06-16T06:48:00Z,2008-06-15 22:48:00,3.749,Working,-1,
2008-06-16T06:56:00Z,2008-06-15 22:56:00,3.801,Working,-1,
2008-06-16T07:04:00Z,2008-06-15 23:04:00,3.854,Working,-1,
2008-06-16T07:12:00Z,2008-06-15 23:12:00,3.854,Working,-1,
2008-06-16T07:20:00Z,2008-06-15 23:20:00,3.932,Working,-1,
2008-06-16T07:28:00Z,2008-06-15 23:28:00,3.88,Working,-1,
2008-06-16T07:36:00Z,2008-06-15 23:36:00,3.775,Working,-1,
2008-06-16T07:44:00Z,2008-06-15 23:44:00,3.827,Working,-1,
2008-06-16T07:52:00Z,2008-06-15 23:52:00,3.906,Working,-1,
2008-06-16T08:00:00Z,2008-06-16 00:00:00,3.906,Working,-1,
2008-06-16T08:08:00Z,2008-06-16 00:08:00,3.88,Working,-1,
2008-06-16T08:16:00Z,2008-06-16 00:16:00,4.141,Working,-1,
2008-06-16T08:24:00Z,2008-06-16 00:24:00,4.063,Working,-1,
2008-06-16T08:32:00Z,2008-06-16 00:32:00,4.454,Working,-1,
2008-06-16T08:40:00Z,2008-06-16 00:40:00,3.958,Working,-1,
2008-06-16T08:48:00Z,2008-06-16 00:48:00,3.88,Working,-1,
2008-06-16T08:56:00Z,2008-06-16 00:56:00,3.801,Working,-1,
2008-06-16T09:04:00Z,2008-06-16 01:04:00,3.749,Working,-1,
2008-06-16T09:12:00Z,2008-06-16 01:12:00,3.854,Working,-1,
2008-06-16T09:20:00Z,2008-06-16 01:20:00,3.854,Working,-1,
2008-06-16T09:28:00Z,2008-06-16 01:28:00,3.749,Working,-1,
2008-06-16T09:36:00Z,2008-06-16 01:36:00,3.696,Working,-1,
2008-06-16T09:44:00Z,2008-06-16 01:44:00,3.67,Working,-1,
2008-06-16T09:52:00Z,2008-06-16 01:52:00,3.696,Working,-1,
2008-06-16T10:00:00Z,2008-06-16 02:00:00,3.67,Working,-1,
2008-06-16T10:08:00Z,2008-06-16 02:08:00,3.67,Working,-1,
2008-06-16T10:16:00Z,2008-06-16 02:16:00,3.643,Working,-1,
2008-06-16T10:24:00Z,2008-06-16 02:24:00,3.643,Working,-1,
2008-06-16T10:32:00Z,2008-06-16 02:32:00,3.643,Working,-1,
2008-06-16T10:40:00Z,2008-06-16 02:40:00,3.564,Working,-1,
2008-06-16T10:48:00Z,2008-06-16 02:48:00,3.564,Working,-1,
2008-06-16T10:56:00Z,2008-06-16 02:56:00,3.564,Working,-1,
2008-06-16T11:04:00Z,2008-06-16 03:04:00,3.512,Working,-1,
2008-06-16T11:12:00Z,2008-06-16 03:12:00,3.485,Working,-1,
2008-06-16T11:20:00Z,2008-06-16 03:20:00,3.433,Working,-1,
2008-06-16T11:28:00Z,2008-06-16 03:28:00,3.433,Working,-1,
2008-06-16T11:36:00Z,2008-06-16 03:36:00,3.406,Working,-1,
2008-06-16T11:44:00Z,2008-06-16 03:44:00,3.406,Working,-1,
2008-06-16T11:52:00Z,2008-06-16 03:52:00,3.354,Working,-1,
2008-06-16T12:00:00Z,2008-06-16 04:00:00,3.38,Working,-1,
2008-06-16T12:08:00Z,2008-06-16 04:08:00,3.406,Working,-1,
2008-06-16T12:16:00Z,2008-06-16 04:16:00,3.406,Working,-1,
2008-06-16T12:24:00Z,2008-06-16 04:24:00,3.433,Working,-1,
2008-06-16T12:32:00Z,2008-06-16 04:32:00,3.433,Working,-1,
2008-06-16T12:40:00Z,2008-06-16 04:40:00,3.433,Working,-1,
2008-06-16T12:48:00Z,2008-06-16 04:48:00,3.433,Working,-1,
2008-06-16T12:56:00Z,2008-06-16 04:56:00,3.38,Working,-1,
2008-06-16T13:04:00Z,2008-06-16 05:04:00,3.406,Working,-1,
2008-06-16T13:12:00Z,2008-06-16 05:12:00,3.406,Working,-1,
2008-06-16T13:20:00Z,2008-06-16 05:20:00,3.406,Working,-1,
2008-06-16T13:28:00Z,2008-06-16 05:28:00,3.406,Working,-1,
2008-06-16T13:36:00Z,2008-06-16 05:36:00,3.327,Working,-1,
2008-06-16T13:44:00Z,2008-06-16 05:44:00,3.195,Working,-1,
2008-06-16T13:52:00Z,2008-06-16 05:52:00,3.116,Working,-1,
2008-06-16T14:00:00Z,2008-06-16 06:00:00,3.116,Working,-1,
2008-06-16T14:08:00Z,2008-06-16 06:08:00,3.089,Working,-1,
2008-06-16T14:16:00Z,2008-06-16 06:16:00,3.063,Working,-1,
2008-06-16T14:24:00Z,2008-06-16 06:24:00,3.036,Working,-1,
2008-06-16T14:32:00Z,2008-06-16 06:32:00,3.036,Working,-1,
2008-06-16T14:40:00Z,2008-06-16 06:40:00,3.009,Working,-1,
2008-06-16T14:48:00Z,2008-06-16 06:48:00,3.009,Working,-1,
2008-06-16T14:56:00Z,2008-06-16 06:56:00,3.009,Working,-1,
2008-06-16T15:04:00Z,2008-06-16 07:04:00,3.009,Working,-1,
2008-06-16T15:12:00Z,2008-06-16 07:12:00,3.009,Working,-1,
2008-06-16T15:20:00Z,2008-06-16 07:20:00,3.009,Working,-1,
2008-06-16T15:28:00Z,2008-06-16 07:28:00,2.983,Working,-1,
2008-06-16T15:36:00Z,2008-06-16 07:36:00,3.009,Working,-1,
2008-06-16T15:44:00Z,2008-06-16 07:44:00,3.009,Working,-1,
2008-06-16T15:52:00Z,2008-06-16 07:52:00,3.036,Working,-1,
2008-06-16T16:00:00Z,2008-06-16 08:00:00,3.063,Working,-1,
2008-06-16T16:08:00Z,2008-06-16 08:08:00,3.089,Working,-1,
2008-06-16T16:16:00Z,2008-06-16 08:16:00,3.116,Working,-1,
2008-06-16T16:24:00Z,2008-06-16 08:24:00,3.142,Working,-1,
2008-06-16T16:32:00Z,2008-06-16 08:32:00,3.168,Working,-1,
2008-06-16T16:40:00Z,2008-06-16 08:40:00,3.195,Working,-1,
2008-06-16T16:48:00Z,2008-06-16 08:48:00,3.221,Working,-1,
2008-06-16T16:56:00Z,2008-06-16 08:56:00,3.274,Working,-1,
2008-06-16T17:04:00Z,2008-06-16 09:04:00,3.301,Working,-1,
2008-06-16T17:12:00Z,2008-06-16 09:12:00,3.354,Working,-1,
2008-06-16T17:20:00Z,2008-06-16 09:20:00,3.38,Working,-1,
2008-06-16T17:28:00Z,2008-06-16 09:28:00,3.433,Working,-1,
2008-06-16T17:36:00Z,2008-06-16 09:36:00,3.538,Working,-1,
2008-06-16T17:44:00Z,2008-06-16 09:44:00,3.617,Working,-1,
2008-06-16T17:52:00Z,2008-06-16 09:52:00,3.696,Working,-1,
2008-06-16T18:00:00Z,2008-06-16 10:00:00,3.775,Working,-1,
2008-06-16T18:08:00Z,2008-06-16 10:08:00,3.854,Working,-1,
2008-06-16T18:16:00Z,2008-06-16 10:16:00,3.958,Working,-1,
2008-06-16T18:24:00Z,2008-06-16 10:24:00,4.063,Working,-1,
2008-06-16T18:32:00Z,2008-06-16 10:32:00,4.115,Working,-1,
2008-06-16T18:40:00Z,2008-06-16 10:40:00,4.272,Working,-1,
2008-06-16T18:48:00Z,2008-06-16 10:48:00,4.428,Working,-1,
2008-06-16T18:56:00Z,2008-06-16 10:56:00,4.532,Working,-1,
2008-06-16T19:04:00Z,2008-06-16 11:04:00,4.688,Working,-1,
2008-06-16T19:12:00Z,2008-06-16 11:12:00,4.844,Working,-1,
2008-06-16T19:20:00Z,2008-06-16 11:20:00,4.973,Working,-1,
2008-06-16T19:28:00Z,2008-06-16 11:28:00,5.102,Working,-1,
2008-06-16T19:36:00Z,2008-06-16 11:36:00,5.282,Working,-1,
2008-06-16T19:44:00Z,2008-06-16 11:44:00,5.411,Working,-1,
2008-06-16T19:52:00Z,2008-06-16 11:52:00,5.514,Working,-1,
2008-06-16T20:00:00Z,2008-06-16 12:00:00,5.693,Working,-1,
2008-06-16T20:08:00Z,2008-06-16 12:08:00,5.796,Working,-1,
2008-06-16T20:16:00Z,2008-06-16 12:16:00,5.924,Working,-1,
2008-06-16T20:24:00Z,2008-06-16 12:24:00,6.051,Working,-1,
2008-06-16T20:32:00Z,2008-06-16 12:32:00,6.23,Working,-1,
2008-06-16T20:40:00Z,2008-06-16 12:40:00,6.433,Working,-1,
2008-06-16T20:48:00Z,2008-06-16 12:48:00,6.636,Working,-1,
2008-06-16T20:56:00Z,2008-06-16 12:56:00,6.788,Working,-1,
2008-06-16T21:04:00Z,2008-06-16 13:04:00,6.94,Working,-1,
2008-06-16T21:12:00Z,2008-06-16 13:12:00,7.091,Working,-1,
2008-06-16T21:20:00Z,2008-06-16 13:20:00,7.268,Working,-1,
2008-06-16T21:28:00Z,2008-06-16 13:28:00,7.419,Working,-1,
2008-06-16T21:36:00Z,2008-06-16 13:36:00,7.242,Working,-1,
2008-06-16T21:44:00Z,2008-06-16 13:44:00,7.469,Working,-1,
2008-06-16T21:52:00Z,2008-06-16 13:52:00,7.318,Working,-1,
2008-06-16T22:00:00Z,2008-06-16 14:00:00,7.845,Working,-1,
2008-06-16T22:08:00Z,2008-06-16 14:08:00,7.444,Working,-1,
2008-06-16T22:16:00Z,2008-06-16 14:16:00,8.045,Working,-1,
2008-06-16T22:24:00Z,2008-06-16 14:24:00,7.745,Working,-1,
2008-06-16T22:32:00Z,2008-06-16 14:32:00,7.945,Working,-1,
2008-06-16T22:40:00Z,2008-06-16 14:40:00,8.145,Working,-1,
2008-06-16T22:48:00Z,2008-06-16 14:48:00,8.045,Working,-1,
2008-06-16T22:56:00Z,2008-06-16 14:56:00,8.22,Working,-1,
2008-06-16T23:04:00Z,2008-06-16 15:04:00,8.295,Working,-1,
2008-06-16T23:12:00Z,2008-06-16 15:12:00,8.369,Working,-1,
2008-06-16T23:20:00Z,2008-06-16 15:20:00,8.593,Working,-1,
2008-06-16T23:28:00Z,2008-06-16 15:28:00,8.543,Working,-1,
2008-06-16T23:36:00Z,2008-06-16 15:36:00,8.99,Working,-1,
2008-06-16T23:44:00Z,2008-06-16 15:44:00,9.287,Working,-1,
2008-06-16T23:52:00Z,2008-06-16 15:52:00,9.534,Working,-1,
2008-06-17T00:00:00Z,2008-06-16 16:00:00,9.583,Working,-1,
2008-06-17T00:08:00Z,2008-06-16 16:08:00,9.706,Working,-1,
2008-06-17T00:16:00Z,2008-06-16 16:16:00,9.706,Working,-1,
2008-06-17T00:24:00Z,2008-06-16 16:24:00,9.854,Working,-1,
2008-06-17T00:32:00Z,2008-06-16 16:32:00,9.952,Working,-1,
2008-06-17T00:40:00Z,2008-06-16 16:40:00,10.001,Working,-1,
2008-06-17T00:48:00Z,2008-06-16 16:48:00,10.001,Working,-1,
2008-06-17T00:56:00Z,2008-06-16 16:56:00,10.001,Working,-1,
2008-06-17T01:04:00Z,2008-06-16 17:04:00,10.075,Working,-1,
2008-06-17T01:12:00Z,2008-06-16 17:12:00,10.026,Working,-1,
2008-06-17T01:20:00Z,2008-06-16 17:20:00,10.075,Working,-1,
2008-06-17T01:28:00Z,2008-06-16 17:28:00,10.124,Working,-1,
2008-06-17T01:36:00Z,2008-06-16 17:36:00,10.173,Working,-1,
2008-06-17T01:44:00Z,2008-06-16 17:44:00,10.271,Working,-1,
2008-06-17T01:52:00Z,2008-06-16 17:52:00,10.296,Working,-1,
2008-06-17T02:00:00Z,2008-06-16 18:00:00,10.222,Working,-1,
2008-06-17T02:08:00Z,2008-06-16 18:08:00,10.222,Working,-1,
2008-06-17T02:16:00Z,2008-06-16 18:16:00,9.952,Working,-1,
2008-06-17T02:24:00Z,2008-06-16 18:24:00,9.756,Working,-1,
2008-06-17T02:32:00Z,2008-06-16 18:32:00,9.632,Working,-1,
2008-06-17T02:40:00Z,2008-06-16 18:40:00,9.435,Working,-1,
2008-06-17T02:48:00Z,2008-06-16 18:48:00,9.509,Working,-1,
2008-06-17T02:56:00Z,2008-06-16 18:56:00,9.114,Working,-1,
2008-06-17T03:04:00Z,2008-06-16 19:04:00,9.089,Working,-1,
2008-06-17T03:12:00Z,2008-06-16 19:12:00,8.866,Working,-1,
2008-06-17T03:20:00Z,2008-06-16 19:20:00,8.494,Working,-1,
2008-06-17T03:28:00Z,2008-06-16 19:28:00,8.245,Working,-1,
2008-06-17T03:36:00Z,2008-06-16 19:36:00,8.07,Working,-1,
2008-06-17T03:44:00Z,2008-06-16 19:44:00,7.945,Working,-1,
2008-06-17T03:52:00Z,2008-06-16 19:52:00,7.469,Working,-1,
2008-06-17T04:00:00Z,2008-06-16 20:00:00,7.544,Working,-1,
2008-06-17T04:08:00Z,2008-06-16 20:08:00,7.343,Working,-1,
2008-06-17T04:16:00Z,2008-06-16 20:16:00,7.242,Working,-1,
2008-06-17T04:24:00Z,2008-06-16 20:24:00,7.041,Working,-1,
2008-06-17T04:32:00Z,2008-06-16 20:32:00,6.763,Working,-1,
2008-06-17T04:40:00Z,2008-06-16 20:40:00,6.484,Working,-1,
2008-06-17T04:48:00Z,2008-06-16 20:48:00,6.051,Working,-1,
2008-06-17T04:56:00Z,2008-06-16 20:56:00,5.821,Working,-1,
2008-06-17T05:04:00Z,2008-06-16 21:04:00,5.719,Working,-1,
2008-06-17T05:12:00Z,2008-06-16 21:12:00,5.539,Working,-1,
2008-06-17T05:20:00Z,2008-06-16 21:20:00,5.616,Working,-1,
2008-06-17T05:28:00Z,2008-06-16 21:28:00,5.257,Working,-1,
2008-06-17T05:36:00Z,2008-06-16 21:36:00,5.154,Working,-1,
2008-06-17T05:44:00Z,2008-06-16 21:44:00,4.999,Working,-1,
2008-06-17T05:52:00Z,2008-06-16 21:52:00,5.154,Working,-1,
2008-06-17T06:00:00Z,2008-06-16 22:00:00,5.205,Working,-1,
2008-06-17T06:08:00Z,2008-06-16 22:08:00,4.973,Working,-1,
2008-06-17T06:16:00Z,2008-06-16 22:16:00,4.714,Working,-1,
2008-06-17T06:24:00Z,2008-06-16 22:24:00,4.999,Working,-1,
2008-06-17T06:32:00Z,2008-06-16 22:32:00,4.792,Working,-1,
2008-06-17T06:40:00Z,2008-06-16 22:40:00,4.973,Working,-1,
2008-06-17T06:48:00Z,2008-06-16 22:48:00,5.076,Working,-1,
2008-06-17T06:56:00Z,2008-06-16 22:56:00,4.895,Working,-1,
2008-06-17T07:04:00Z,2008-06-16 23:04:00,4.921,Working,-1,
2008-06-17T07:12:00Z,2008-06-16 23:12:00,4.947,Working,-1,
2008-06-17T07:20:00Z,2008-06-16 23:20:00,4.947,Working,-1,
2008-06-17T07:28:00Z,2008-06-16 23:28:00,4.999,Working,-1,
2008-06-17T07:36:00Z,2008-06-16 23:36:00,5.154,Working,-1,
2008-06-17T07:44:00Z,2008-06-16 23:44:00,4.973,Working,-1,
2008-06-17T07:52:00Z,2008-06-16 23:52:00,4.818,Working,-1,
2008-06-17T08:00:00Z,2008-06-17 00:00:00,4.688,Working,-1,
2008-06-17T08:08:00Z,2008-06-17 00:08:00,4.532,Working,-1,
2008-06-17T08:16:00Z,2008-06-17 00:16:00,4.74,Working,-1,
2008-06-17T08:24:00Z,2008-06-17 00:24:00,4.61,Working,-1,
2008-06-17T08:32:00Z,2008-06-17 00:32:00,4.61,Working,-1,
2008-06-17T08:40:00Z,2008-06-17 00:40:00,4.74,Working,-1,
2008-06-17T08:48:00Z,2008-06-17 00:48:00,4.714,Working,-1,
2008-06-17T08:56:00Z,2008-06-17 00:56:00,4.688,Working,-1,
2008-06-17T09:04:00Z,2008-06-17 01:04:00,4.636,Working,-1,
2008-06-17T09:12:00Z,2008-06-17 01:12:00,4.454,Working,-1,
2008-06-17T09:20:00Z,2008-06-17 01:20:00,4.376,Working,-1,
2008-06-17T09:28:00Z,2008-06-17 01:28:00,4.402,Working,-1,
2008-06-17T09:36:00Z,2008-06-17 01:36:00,4.22,Working,-1,
2008-06-17T09:44:00Z,2008-06-17 01:44:00,4.063,Working,-1,
2008-06-17T09:52:00Z,2008-06-17 01:52:00,4.063,Working,-1,
2008-06-17T10:00:00Z,2008-06-17 02:00:00,3.985,Working,-1,
2008-06-17T10:08:00Z,2008-06-17 02:08:00,3.958,Working,-1,
2008-06-17T10:16:00Z,2008-06-17 02:16:00,3.906,Working,-1,
2008-06-17T10:24:00Z,2008-06-17 02:24:00,3.906,Working,-1,
2008-06-17T10:32:00Z,2008-06-17 02:32:00,3.932,Working,-1,
2008-06-17T10:40:00Z,2008-06-17 02:40:00,3.88,Working,-1,
2008-06-17T10:48:00Z,2008-06-17 02:48:00,3.906,Working,-1,
2008-06-17T10:56:00Z,2008-06-17 02:56:00,3.906,Working,-1,
2008-06-17T11:04:00Z,2008-06-17 03:04:00,3.854,Working,-1,
2008-06-17T11:12:00Z,2008-06-17 03:12:00,3.827,Working,-1,
2008-06-17T11:20:00Z,2008-06-17 03:20:00,3.749,Working,-1,
2008-06-17T11:28:00Z,2008-06-17 03:28:00,3.643,Working,-1,
2008-06-17T11:36:00Z,2008-06-17 03:36:00,3.696,Working,-1,
2008-06-17T11:44:00Z,2008-06-17 03:44:00,3.67,Working,-1,
2008-06-17T11:52:00Z,2008-06-17 03:52:00,3.643,Working,-1,
2008-06-17T12:00:00Z,2008-06-17 04:00:00,3.591,Working,-1,
